exp_a,exp_b,trial_id,expertise_a,expertise_b,score
200,75,2,low,medium,0.8475243845188789
200,112,2,low,medium,0.9007101011918986
200,89,2,low,medium,0.8520624287562086
200,97,2,low,medium,0.8178343645145069
200,125,2,low,medium,0.8886274531611906
200,117,2,low,medium,0.8033944571895657
200,120,2,low,medium,0.842518476684569
200,115,2,low,medium,0.8879996324310676
200,73,2,low,medium,0.8599868680860361
200,143,2,low,medium,0.8102807571521757
200,142,2,low,medium,0.803091914258084
200,145,2,low,medium,0.8392347145656026
200,135,2,low,medium,0.9024629395015319
200,155,2,low,medium,0.7813875681124958
200,185,2,low,medium,0.8612154102862192
200,190,2,low,medium,0.7723857325595407
200,158,2,low,medium,0.8700695701344578
200,147,2,low,medium,0.8979716251255523
200,169,2,low,medium,0.8011866480609465
200,203,2,low,medium,0.9083221463394386
200,171,2,low,medium,0.8595200782606034
200,191,2,low,medium,0.8107027710853028
200,192,2,low,medium,0.9040117540191963
200,168,2,low,medium,0.9048220003169266
200,197,2,low,medium,0.836770629703497
200,210,2,low,medium,0.7994158454221112
200,151,2,low,medium,0.8999307749494706
200,212,2,low,medium,0.8803827660984602
200,206,2,low,medium,0.8467737744450371
200,207,2,low,medium,0.837295493086443
200,194,2,low,medium,0.8880255831232033
200,215,2,low,medium,0.8180902277081149
200,214,2,low,medium,0.8976105650008485
200,202,2,low,medium,0.8955585964235819
